run_idx,arm,block,step_idx,step_ms,used
27,d2,6,144,8.185459,1
27,d2,6,145,8.203458,1
27,d2,6,146,8.218208,1
27,d2,6,147,8.227166,1
27,d2,6,148,8.192750,1
27,d2,6,149,8.202666,1
27,d2,6,150,8.205292,1
27,d2,6,151,8.192125,1
27,d2,6,152,8.188792,1
27,d2,6,153,8.308708,1
27,d2,6,154,8.185125,1
27,d2,6,155,8.234208,1
27,d2,6,156,8.194583,1
27,d2,6,157,8.197375,1
27,d2,6,158,8.220375,1
27,d2,6,159,8.251458,1
28,ctl,6,0,9.360125,0
28,ctl,6,1,8.319666,0
28,ctl,6,2,8.294875,0
28,ctl,6,3,8.359250,0
28,ctl,6,4,8.271958,0
28,ctl,6,5,8.229583,0
28,ctl,6,6,8.244000,0
28,ctl,6,7,8.265375,0
28,ctl,6,8,8.261625,1
28,ctl,6,9,8.234417,1
28,ctl,6,10,8.230083,1
28,ctl,6,11,8.234625,1
28,ctl,6,12,8.258708,1
28,ctl,6,13,8.196416,1
28,ctl,6,14,8.261167,1
28,ctl,6,15,8.229042,1
28,ctl,6,16,8.242250,1
28,ctl,6,17,8.214500,1
28,ctl,6,18,8.211334,1
28,ctl,6,19,8.242459,1
28,ctl,6,20,8.229791,1
28,ctl,6,21,8.244458,1
28,ctl,6,22,8.226375,1
28,ctl,6,23,8.216584,1
28,ctl,6,24,8.240042,1
28,ctl,6,25,8.225500,1
28,ctl,6,26,8.219917,1
28,ctl,6,27,8.234875,1
28,ctl,6,28,8.230875,1
28,ctl,6,29,8.227667,1
28,ctl,6,30,8.241916,1
28,ctl,6,31,8.244000,1
28,ctl,6,32,8.254667,1
28,ctl,6,33,8.241250,1
28,ctl,6,34,8.220916,1
28,ctl,6,35,8.240792,1
28,ctl,6,36,8.241000,1
28,ctl,6,37,8.218042,1
28,ctl,6,38,8.238292,1
28,ctl,6,39,8.242875,1
28,ctl,6,40,8.227375,1
28,ctl,6,41,8.259625,1
28,ctl,6,42,8.209000,1
28,ctl,6,43,8.252292,1
28,ctl,6,44,8.234916,1
28,ctl,6,45,8.234833,1
28,ctl,6,46,8.217500,1
28,ctl,6,47,8.255916,1
28,ctl,6,48,8.208208,1
28,ctl,6,49,8.245875,1
28,ctl,6,50,8.228167,1
28,ctl,6,51,8.253291,1
28,ctl,6,52,8.224375,1
28,ctl,6,53,8.261500,1
28,ctl,6,54,8.228500,1
28,ctl,6,55,8.233042,1
28,ctl,6,56,8.241458,1
28,ctl,6,57,8.273042,1
28,ctl,6,58,8.248875,1
28,ctl,6,59,8.256917,1
28,ctl,6,60,8.228458,1
28,ctl,6,61,8.265750,1
28,ctl,6,62,8.233375,1
28,ctl,6,63,8.275750,1
28,ctl,6,64,8.222833,1
28,ctl,6,65,8.277333,1
28,ctl,6,66,8.217459,1
28,ctl,6,67,8.304916,1
28,ctl,6,68,8.232209,1
28,ctl,6,69,8.271250,1
28,ctl,6,70,8.220333,1
28,ctl,6,71,8.291583,1
28,ctl,6,72,8.189334,1
28,ctl,6,73,8.266459,1
28,ctl,6,74,8.302333,1
28,ctl,6,75,8.267958,1
28,ctl,6,76,8.231500,1
28,ctl,6,77,8.312834,1
28,ctl,6,78,8.232167,1
28,ctl,6,79,8.281375,1
28,ctl,6,80,8.229750,1
28,ctl,6,81,8.271417,1
28,ctl,6,82,8.248875,1
28,ctl,6,83,8.235041,1
28,ctl,6,84,8.223333,1
28,ctl,6,85,8.247333,1
28,ctl,6,86,8.232625,1
28,ctl,6,87,8.231792,1
28,ctl,6,88,8.234584,1
28,ctl,6,89,8.227916,1
28,ctl,6,90,8.229375,1
28,ctl,6,91,8.250291,1
28,ctl,6,92,8.228291,1
28,ctl,6,93,8.277625,1
28,ctl,6,94,8.367250,1
28,ctl,6,95,8.293250,1
28,ctl,6,96,8.248083,1
28,ctl,6,97,8.261792,1
28,ctl,6,98,8.211250,1
28,ctl,6,99,8.238666,1
28,ctl,6,100,8.213375,1
28,ctl,6,101,8.239458,1
28,ctl,6,102,8.216208,1
28,ctl,6,103,8.255792,1
28,ctl,6,104,8.237958,1
28,ctl,6,105,8.254584,1
28,ctl,6,106,8.259500,1
28,ctl,6,107,8.258625,1
28,ctl,6,108,8.226709,1
28,ctl,6,109,8.285500,1
28,ctl,6,110,8.239333,1
28,ctl,6,111,8.280875,1
28,ctl,6,112,8.233666,1
28,ctl,6,113,8.340208,1
28,ctl,6,114,8.284875,1
28,ctl,6,115,8.271041,1
28,ctl,6,116,8.259417,1
28,ctl,6,117,8.295792,1
28,ctl,6,118,8.258875,1
28,ctl,6,119,8.264209,1
28,ctl,6,120,8.244333,1
28,ctl,6,121,8.224417,1
28,ctl,6,122,8.235667,1
28,ctl,6,123,8.366709,1
28,ctl,6,124,8.333792,1
28,ctl,6,125,8.452042,1
28,ctl,6,126,8.428917,1
28,ctl,6,127,8.300375,1
28,ctl,6,128,8.253458,1
28,ctl,6,129,8.238541,1
28,ctl,6,130,8.246541,1
28,ctl,6,131,8.289375,1
28,ctl,6,132,8.252625,1
28,ctl,6,133,8.237084,1
28,ctl,6,134,8.243625,1
28,ctl,6,135,8.246709,1
28,ctl,6,136,8.283458,1
28,ctl,6,137,8.262375,1
28,ctl,6,138,8.253292,1
28,ctl,6,139,8.253208,1
28,ctl,6,140,8.278041,1
28,ctl,6,141,8.254125,1
28,ctl,6,142,8.320375,1
28,ctl,6,143,8.245750,1
28,ctl,6,144,8.234792,1
28,ctl,6,145,8.232041,1
28,ctl,6,146,8.275541,1
28,ctl,6,147,8.221083,1
28,ctl,6,148,8.266125,1
28,ctl,6,149,8.245125,1
28,ctl,6,150,8.275333,1
28,ctl,6,151,8.231167,1
28,ctl,6,152,8.253500,1
28,ctl,6,153,8.233834,1
28,ctl,6,154,8.250000,1
28,ctl,6,155,8.272667,1
28,ctl,6,156,8.288417,1
28,ctl,6,157,8.249584,1
28,ctl,6,158,8.239000,1
28,ctl,6,159,8.218083,1
29,d1,7,0,9.306583,0
29,d1,7,1,8.220667,0
29,d1,7,2,8.221709,0
29,d1,7,3,8.242417,0
29,d1,7,4,8.175833,0
29,d1,7,5,8.226292,0
29,d1,7,6,8.239875,0
29,d1,7,7,8.093000,0
29,d1,7,8,8.155708,1
29,d1,7,9,8.103792,1
29,d1,7,10,8.166750,1
29,d1,7,11,8.200291,1
29,d1,7,12,8.140417,1
29,d1,7,13,8.157792,1
29,d1,7,14,8.187458,1
29,d1,7,15,8.088084,1
29,d1,7,16,8.115584,1
29,d1,7,17,8.364958,1
29,d1,7,18,8.149083,1
29,d1,7,19,8.121000,1
29,d1,7,20,8.356083,1
29,d1,7,21,8.114000,1
29,d1,7,22,8.098000,1
29,d1,7,23,8.525959,1
29,d1,7,24,8.135458,1
29,d1,7,25,8.123834,1
29,d1,7,26,8.341667,1
29,d1,7,27,8.157917,1
29,d1,7,28,8.223541,1
29,d1,7,29,8.517792,1
29,d1,7,30,8.119958,1
29,d1,7,31,8.110167,1
29,d1,7,32,8.256208,1
29,d1,7,33,8.112875,1
29,d1,7,34,8.159083,1
29,d1,7,35,8.520458,1
29,d1,7,36,8.144166,1
29,d1,7,37,8.095125,1
29,d1,7,38,8.311792,1
29,d1,7,39,8.160209,1
29,d1,7,40,8.117291,1
29,d1,7,41,8.351375,1
29,d1,7,42,8.132875,1
29,d1,7,43,8.164541,1
29,d1,7,44,8.412458,1
29,d1,7,45,8.097042,1
29,d1,7,46,8.143750,1
29,d1,7,47,8.316417,1
29,d1,7,48,8.121209,1
29,d1,7,49,8.198041,1
29,d1,7,50,8.224209,1
29,d1,7,51,8.146708,1
29,d1,7,52,8.140541,1
29,d1,7,53,8.441083,1
29,d1,7,54,8.157125,1
29,d1,7,55,8.301458,1
29,d1,7,56,8.317084,1
29,d1,7,57,8.136208,1
29,d1,7,58,8.132625,1
29,d1,7,59,8.504834,1
29,d1,7,60,8.171084,1
29,d1,7,61,8.156959,1
29,d1,7,62,8.442625,1
29,d1,7,63,8.129917,1
29,d1,7,64,8.145041,1
29,d1,7,65,8.482708,1
29,d1,7,66,8.194333,1
29,d1,7,67,8.229375,1
29,d1,7,68,8.504792,1
29,d1,7,69,8.155709,1
29,d1,7,70,8.121916,1
29,d1,7,71,8.594833,1
29,d1,7,72,8.095292,1
29,d1,7,73,8.344750,1
29,d1,7,74,8.645167,1
29,d1,7,75,8.155500,1
29,d1,7,76,8.139625,1
29,d1,7,77,8.486042,1
29,d1,7,78,8.214083,1
29,d1,7,79,8.268375,1
29,d1,7,80,8.486417,1
29,d1,7,81,8.180250,1
29,d1,7,82,8.136916,1
29,d1,7,83,8.398125,1
29,d1,7,84,8.141583,1
29,d1,7,85,8.284750,1
29,d1,7,86,8.454792,1
29,d1,7,87,8.181375,1
29,d1,7,88,8.310959,1
29,d1,7,89,8.556916,1
29,d1,7,90,8.113375,1
29,d1,7,91,8.272625,1
29,d1,7,92,8.442500,1
29,d1,7,93,8.184542,1
29,d1,7,94,8.225709,1
29,d1,7,95,8.499208,1
29,d1,7,96,8.171250,1
29,d1,7,97,8.415416,1
29,d1,7,98,8.463625,1
29,d1,7,99,8.234750,1
29,d1,7,100,8.217250,1
29,d1,7,101,8.473625,1
29,d1,7,102,8.189834,1
29,d1,7,103,8.218959,1
29,d1,7,104,8.436875,1
29,d1,7,105,8.209792,1
29,d1,7,106,8.221042,1
29,d1,7,107,8.668459,1
29,d1,7,108,8.229417,1
29,d1,7,109,8.222083,1
29,d1,7,110,8.622750,1
29,d1,7,111,8.217417,1
29,d1,7,112,8.315416,1
29,d1,7,113,8.527083,1
29,d1,7,114,8.128916,1
29,d1,7,115,8.173542,1
29,d1,7,116,8.463833,1
29,d1,7,117,8.199375,1
29,d1,7,118,8.265667,1
29,d1,7,119,8.602416,1
29,d1,7,120,8.116084,1
29,d1,7,121,8.200417,1
29,d1,7,122,8.384083,1
29,d1,7,123,8.267417,1
29,d1,7,124,8.269125,1
29,d1,7,125,8.512500,1
29,d1,7,126,8.110583,1
29,d1,7,127,8.228375,1
29,d1,7,128,8.463708,1
29,d1,7,129,8.156750,1
29,d1,7,130,8.178042,1
29,d1,7,131,8.494209,1
29,d1,7,132,8.165250,1
29,d1,7,133,8.361541,1
29,d1,7,134,8.466584,1
29,d1,7,135,8.187334,1
29,d1,7,136,8.317291,1
29,d1,7,137,8.433875,1
29,d1,7,138,8.146500,1
29,d1,7,139,8.348042,1
29,d1,7,140,8.560916,1
29,d1,7,141,8.176500,1
29,d1,7,142,8.285209,1
29,d1,7,143,8.469958,1
29,d1,7,144,8.143375,1
29,d1,7,145,8.192709,1
29,d1,7,146,8.463000,1
29,d1,7,147,8.162084,1
29,d1,7,148,8.299417,1
29,d1,7,149,8.399166,1
29,d1,7,150,8.146709,1
29,d1,7,151,8.308625,1
29,d1,7,152,8.436875,1
29,d1,7,153,8.176583,1
29,d1,7,154,8.293584,1
29,d1,7,155,8.493791,1
29,d1,7,156,8.149250,1
29,d1,7,157,8.303709,1
29,d1,7,158,8.408875,1
29,d1,7,159,8.227208,1
30,ctl,7,0,13.447875,0
30,ctl,7,1,8.332167,0
30,ctl,7,2,8.213667,0
30,ctl,7,3,8.160208,0
30,ctl,7,4,8.154958,0
30,ctl,7,5,8.119417,0
30,ctl,7,6,8.199834,0
30,ctl,7,7,8.152959,0
30,ctl,7,8,8.248542,1
30,ctl,7,9,8.274708,1
30,ctl,7,10,8.223209,1
30,ctl,7,11,8.140375,1
30,ctl,7,12,8.123417,1
30,ctl,7,13,8.000750,1
30,ctl,7,14,8.243709,1
30,ctl,7,15,8.201584,1
30,ctl,7,16,8.229959,1
30,ctl,7,17,8.208250,1
30,ctl,7,18,8.239833,1
30,ctl,7,19,8.232583,1
30,ctl,7,20,8.263083,1
30,ctl,7,21,8.236417,1
30,ctl,7,22,8.276625,1
30,ctl,7,23,8.204208,1
30,ctl,7,24,8.246500,1
30,ctl,7,25,8.235500,1
30,ctl,7,26,8.251792,1
30,ctl,7,27,8.245625,1
30,ctl,7,28,8.310334,1
30,ctl,7,29,8.206000,1
30,ctl,7,30,8.245500,1
30,ctl,7,31,8.234292,1
30,ctl,7,32,8.238041,1
30,ctl,7,33,8.229083,1
30,ctl,7,34,8.261958,1
30,ctl,7,35,8.242625,1
30,ctl,7,36,8.243958,1
30,ctl,7,37,8.244250,1
30,ctl,7,38,8.260708,1
30,ctl,7,39,8.237833,1
30,ctl,7,40,8.240916,1
30,ctl,7,41,8.225250,1
30,ctl,7,42,8.247709,1
30,ctl,7,43,8.245042,1
30,ctl,7,44,8.240125,1
30,ctl,7,45,8.251709,1
30,ctl,7,46,8.241250,1
30,ctl,7,47,8.287750,1
30,ctl,7,48,8.353750,1
30,ctl,7,49,8.259292,1
30,ctl,7,50,8.342209,1
30,ctl,7,51,8.234500,1
30,ctl,7,52,8.235250,1
30,ctl,7,53,8.244500,1
30,ctl,7,54,8.229541,1
30,ctl,7,55,8.225125,1
30,ctl,7,56,8.238417,1
30,ctl,7,57,8.272417,1
30,ctl,7,58,8.240000,1
30,ctl,7,59,8.231708,1
30,ctl,7,60,8.260916,1
30,ctl,7,61,8.260041,1
30,ctl,7,62,8.265708,1
30,ctl,7,63,8.232250,1
30,ctl,7,64,8.216167,1
30,ctl,7,65,8.313708,1
30,ctl,7,66,8.229792,1
30,ctl,7,67,8.259792,1
30,ctl,7,68,8.251166,1
30,ctl,7,69,8.259166,1
30,ctl,7,70,8.242834,1
30,ctl,7,71,8.242459,1
30,ctl,7,72,8.248292,1
30,ctl,7,73,8.251417,1
30,ctl,7,74,8.319458,1
30,ctl,7,75,8.235667,1
30,ctl,7,76,8.220834,1
30,ctl,7,77,8.249042,1
30,ctl,7,78,8.236292,1
30,ctl,7,79,8.262041,1
30,ctl,7,80,8.234167,1
30,ctl,7,81,8.249750,1
30,ctl,7,82,8.226791,1
30,ctl,7,83,8.258125,1
30,ctl,7,84,8.227417,1
30,ctl,7,85,8.268000,1
30,ctl,7,86,8.228625,1
30,ctl,7,87,8.245292,1
30,ctl,7,88,8.208917,1
30,ctl,7,89,8.245125,1
30,ctl,7,90,8.211000,1
30,ctl,7,91,8.246666,1
30,ctl,7,92,8.407541,1
30,ctl,7,93,8.281709,1
30,ctl,7,94,8.248959,1
30,ctl,7,95,8.254292,1
30,ctl,7,96,8.260542,1
30,ctl,7,97,8.260667,1
30,ctl,7,98,8.210833,1
30,ctl,7,99,8.323375,1
30,ctl,7,100,8.253084,1
30,ctl,7,101,8.275000,1
30,ctl,7,102,8.245208,1
30,ctl,7,103,8.258083,1
30,ctl,7,104,8.240208,1
30,ctl,7,105,8.239917,1
30,ctl,7,106,8.229500,1
30,ctl,7,107,8.270042,1
30,ctl,7,108,8.239042,1
30,ctl,7,109,8.279542,1
30,ctl,7,110,8.213000,1
30,ctl,7,111,8.246958,1
30,ctl,7,112,8.224541,1
30,ctl,7,113,8.244166,1
30,ctl,7,114,8.258209,1
30,ctl,7,115,8.278833,1
30,ctl,7,116,8.241291,1
30,ctl,7,117,8.286042,1
30,ctl,7,118,8.250792,1
30,ctl,7,119,8.269084,1
30,ctl,7,120,8.237167,1
30,ctl,7,121,8.246042,1
30,ctl,7,122,8.280708,1
30,ctl,7,123,8.436083,1
30,ctl,7,124,8.391166,1
30,ctl,7,125,8.278959,1
30,ctl,7,126,8.279959,1
30,ctl,7,127,8.262042,1
30,ctl,7,128,8.249041,1
30,ctl,7,129,8.261708,1
30,ctl,7,130,8.240166,1
30,ctl,7,131,8.282042,1
30,ctl,7,132,8.243000,1
30,ctl,7,133,8.278875,1
30,ctl,7,134,8.261208,1
30,ctl,7,135,8.261375,1
30,ctl,7,136,8.198709,1
30,ctl,7,137,8.242125,1
30,ctl,7,138,8.226208,1
30,ctl,7,139,8.240583,1
30,ctl,7,140,8.263250,1
30,ctl,7,141,8.287708,1
30,ctl,7,142,8.276083,1
30,ctl,7,143,8.270333,1
30,ctl,7,144,8.237709,1
30,ctl,7,145,8.266792,1
30,ctl,7,146,8.272125,1
30,ctl,7,147,8.261125,1
30,ctl,7,148,8.246458,1
30,ctl,7,149,8.257750,1
30,ctl,7,150,8.248875,1
30,ctl,7,151,8.261000,1
30,ctl,7,152,8.276875,1
30,ctl,7,153,8.277333,1
30,ctl,7,154,8.257917,1
30,ctl,7,155,8.266959,1
30,ctl,7,156,8.258083,1
30,ctl,7,157,8.270750,1
30,ctl,7,158,8.237834,1
30,ctl,7,159,8.269000,1
31,d2,7,0,9.382708,0
31,d2,7,1,8.292334,0
31,d2,7,2,8.186875,0
31,d2,7,3,8.168125,0
31,d2,7,4,8.150125,0
31,d2,7,5,8.201458,0
31,d2,7,6,8.155416,0
31,d2,7,7,8.181250,0
31,d2,7,8,8.215875,1
31,d2,7,9,8.181083,1
31,d2,7,10,8.188542,1
31,d2,7,11,8.181792,1
31,d2,7,12,8.187750,1
31,d2,7,13,8.183416,1
31,d2,7,14,8.212375,1
31,d2,7,15,8.185375,1
31,d2,7,16,8.180667,1
31,d2,7,17,8.167792,1
31,d2,7,18,8.169334,1
31,d2,7,19,8.169958,1
31,d2,7,20,8.235584,1
31,d2,7,21,8.173958,1
31,d2,7,22,8.187208,1
31,d2,7,23,8.163208,1
31,d2,7,24,8.207334,1
31,d2,7,25,8.164875,1
31,d2,7,26,8.218625,1
31,d2,7,27,8.189500,1
31,d2,7,28,8.200667,1
31,d2,7,29,8.191542,1
31,d2,7,30,8.179709,1
31,d2,7,31,8.152250,1
31,d2,7,32,8.207542,1
31,d2,7,33,8.163125,1
31,d2,7,34,8.169209,1
31,d2,7,35,8.167334,1
31,d2,7,36,8.203833,1
31,d2,7,37,8.195000,1
31,d2,7,38,8.313541,1
31,d2,7,39,8.173250,1
31,d2,7,40,8.209458,1
31,d2,7,41,8.175208,1
31,d2,7,42,8.214959,1
31,d2,7,43,8.165500,1
31,d2,7,44,8.207625,1
31,d2,7,45,8.177875,1
31,d2,7,46,8.215459,1
31,d2,7,47,8.178167,1
31,d2,7,48,8.218833,1
31,d2,7,49,8.188167,1
31,d2,7,50,8.220375,1
31,d2,7,51,8.213459,1
31,d2,7,52,8.185709,1
31,d2,7,53,8.177375,1
31,d2,7,54,8.168084,1
31,d2,7,55,8.148834,1
31,d2,7,56,8.188375,1
31,d2,7,57,8.180208,1
31,d2,7,58,8.187750,1
31,d2,7,59,8.166333,1
31,d2,7,60,8.170583,1
31,d2,7,61,8.171708,1
31,d2,7,62,8.187042,1
31,d2,7,63,8.185625,1
31,d2,7,64,8.191083,1
31,d2,7,65,8.161500,1
31,d2,7,66,8.195917,1
31,d2,7,67,8.176958,1
31,d2,7,68,8.198625,1
31,d2,7,69,8.162459,1
31,d2,7,70,8.163458,1
31,d2,7,71,8.175750,1
31,d2,7,72,8.177875,1
31,d2,7,73,8.178500,1
31,d2,7,74,8.181833,1
31,d2,7,75,8.166959,1
31,d2,7,76,8.171291,1
31,d2,7,77,8.184875,1
31,d2,7,78,8.158375,1
31,d2,7,79,8.172708,1
31,d2,7,80,8.166209,1
31,d2,7,81,8.169291,1
31,d2,7,82,8.176792,1
31,d2,7,83,8.251458,1
31,d2,7,84,8.343667,1
31,d2,7,85,8.226791,1
31,d2,7,86,8.201125,1
31,d2,7,87,8.221500,1
31,d2,7,88,8.185333,1
31,d2,7,89,8.220917,1
31,d2,7,90,8.211208,1
31,d2,7,91,8.217833,1
31,d2,7,92,8.196083,1
31,d2,7,93,8.233833,1
31,d2,7,94,8.160375,1
31,d2,7,95,8.230833,1
31,d2,7,96,8.204334,1
31,d2,7,97,8.237875,1
31,d2,7,98,8.289750,1
31,d2,7,99,8.345500,1
31,d2,7,100,8.223125,1
31,d2,7,101,8.229958,1
31,d2,7,102,8.209916,1
31,d2,7,103,8.332542,1
31,d2,7,104,8.190875,1
31,d2,7,105,8.228292,1
31,d2,7,106,8.175708,1
31,d2,7,107,8.241125,1
31,d2,7,108,8.192875,1
31,d2,7,109,8.224250,1
31,d2,7,110,8.195042,1
31,d2,7,111,8.227209,1
31,d2,7,112,8.194125,1
31,d2,7,113,8.233708,1
31,d2,7,114,8.240333,1
31,d2,7,115,8.293584,1
31,d2,7,116,8.283917,1
31,d2,7,117,8.256208,1
31,d2,7,118,8.227292,1
31,d2,7,119,8.219167,1
31,d2,7,120,8.191167,1
31,d2,7,121,8.213541,1
31,d2,7,122,8.196375,1
31,d2,7,123,8.214917,1
31,d2,7,124,8.199041,1
31,d2,7,125,8.194334,1
31,d2,7,126,8.196333,1
31,d2,7,127,8.210083,1
31,d2,7,128,8.228667,1
31,d2,7,129,8.213333,1
31,d2,7,130,8.175541,1
31,d2,7,131,8.222791,1
31,d2,7,132,8.218541,1
31,d2,7,133,8.234125,1
31,d2,7,134,8.204959,1
31,d2,7,135,8.211167,1
31,d2,7,136,8.208041,1
31,d2,7,137,8.223709,1
31,d2,7,138,8.230084,1
31,d2,7,139,8.214750,1
31,d2,7,140,8.206334,1
31,d2,7,141,8.205083,1
31,d2,7,142,8.220458,1
31,d2,7,143,8.218833,1
31,d2,7,144,8.253750,1
31,d2,7,145,8.370209,1
31,d2,7,146,8.226208,1
31,d2,7,147,8.196417,1
31,d2,7,148,8.204250,1
31,d2,7,149,8.251833,1
31,d2,7,150,8.228542,1
31,d2,7,151,8.195958,1
31,d2,7,152,8.226459,1
31,d2,7,153,8.205167,1
31,d2,7,154,8.231334,1
31,d2,7,155,8.219875,1
31,d2,7,156,8.238417,1
31,d2,7,157,8.162625,1
31,d2,7,158,8.241791,1
31,d2,7,159,8.224750,1
32,ship,7,0,9.841709,0
32,ship,7,1,8.369709,0
32,ship,7,2,8.259917,0
32,ship,7,3,8.235584,0
32,ship,7,4,8.206083,0
32,ship,7,5,8.233583,0
32,ship,7,6,8.246708,0
32,ship,7,7,8.212042,0
32,ship,7,8,8.269209,1
32,ship,7,9,8.273000,1
32,ship,7,10,8.235417,1
32,ship,7,11,8.181917,1
32,ship,7,12,8.212292,1
32,ship,7,13,8.205666,1
32,ship,7,14,8.220792,1
32,ship,7,15,8.228041,1
32,ship,7,16,8.181000,1
32,ship,7,17,8.214208,1
32,ship,7,18,8.212208,1
32,ship,7,19,8.208250,1
32,ship,7,20,8.196083,1
32,ship,7,21,8.191125,1
32,ship,7,22,8.198291,1
32,ship,7,23,8.199375,1
32,ship,7,24,8.204000,1
32,ship,7,25,8.207042,1
32,ship,7,26,8.201000,1
32,ship,7,27,8.217583,1
32,ship,7,28,8.183541,1
32,ship,7,29,8.217542,1
32,ship,7,30,8.194625,1
32,ship,7,31,8.207708,1
32,ship,7,32,8.275500,1
32,ship,7,33,8.241208,1
32,ship,7,34,8.186000,1
32,ship,7,35,8.279291,1
32,ship,7,36,8.211541,1
32,ship,7,37,8.400750,1
32,ship,7,38,8.409459,1
32,ship,7,39,8.457750,1
32,ship,7,40,8.416583,1
32,ship,7,41,8.392958,1
32,ship,7,42,8.256333,1
32,ship,7,43,8.278917,1
32,ship,7,44,8.225375,1
32,ship,7,45,8.264500,1
32,ship,7,46,8.194542,1
32,ship,7,47,8.249667,1
32,ship,7,48,8.198125,1
32,ship,7,49,8.283709,1
32,ship,7,50,8.230875,1
32,ship,7,51,8.250791,1
32,ship,7,52,8.219708,1
32,ship,7,53,8.252292,1
32,ship,7,54,8.380375,1
32,ship,7,55,8.463958,1
32,ship,7,56,8.434042,1
32,ship,7,57,8.298208,1
32,ship,7,58,8.168375,1
32,ship,7,59,8.344250,1
32,ship,7,60,8.243000,1
32,ship,7,61,8.353291,1
32,ship,7,62,8.220625,1
32,ship,7,63,8.277042,1
32,ship,7,64,8.186833,1
32,ship,7,65,8.239875,1
32,ship,7,66,8.211541,1
32,ship,7,67,8.246958,1
32,ship,7,68,8.178291,1
32,ship,7,69,8.328958,1
32,ship,7,70,8.273667,1
32,ship,7,71,8.260834,1
32,ship,7,72,8.261292,1
32,ship,7,73,8.243625,1
32,ship,7,74,8.232333,1
32,ship,7,75,8.264750,1
32,ship,7,76,8.234958,1
32,ship,7,77,8.266709,1
32,ship,7,78,8.256208,1
32,ship,7,79,8.237500,1
32,ship,7,80,8.226125,1
32,ship,7,81,8.266625,1
32,ship,7,82,8.239708,1
32,ship,7,83,8.246459,1
32,ship,7,84,8.205583,1
32,ship,7,85,8.246167,1
32,ship,7,86,8.225959,1
32,ship,7,87,8.243250,1
32,ship,7,88,8.236667,1
32,ship,7,89,8.266209,1
32,ship,7,90,8.242875,1
32,ship,7,91,8.256708,1
32,ship,7,92,8.242625,1
32,ship,7,93,8.312583,1
32,ship,7,94,8.234791,1
32,ship,7,95,8.246000,1
32,ship,7,96,8.255084,1
32,ship,7,97,8.284708,1
32,ship,7,98,8.237792,1
32,ship,7,99,8.279709,1
32,ship,7,100,8.362709,1
32,ship,7,101,8.333458,1
32,ship,7,102,8.238416,1
32,ship,7,103,8.251125,1
32,ship,7,104,8.230167,1
32,ship,7,105,8.245625,1
32,ship,7,106,8.223375,1
32,ship,7,107,8.252417,1
32,ship,7,108,8.244584,1
32,ship,7,109,8.242167,1
32,ship,7,110,8.234959,1
32,ship,7,111,8.248750,1
32,ship,7,112,8.236333,1
32,ship,7,113,8.275125,1
32,ship,7,114,8.270167,1
32,ship,7,115,8.278417,1
32,ship,7,116,8.254209,1
32,ship,7,117,8.240166,1
32,ship,7,118,8.249125,1
32,ship,7,119,8.242333,1
32,ship,7,120,8.254250,1
32,ship,7,121,8.265833,1
32,ship,7,122,8.263042,1
32,ship,7,123,8.260042,1
32,ship,7,124,8.312750,1
32,ship,7,125,8.251084,1
32,ship,7,126,8.256375,1
32,ship,7,127,8.249667,1
32,ship,7,128,8.258750,1
32,ship,7,129,8.270625,1
32,ship,7,130,8.361542,1
32,ship,7,131,8.413833,1
32,ship,7,132,8.279042,1
32,ship,7,133,8.245500,1
32,ship,7,134,8.232875,1
32,ship,7,135,8.234625,1
32,ship,7,136,8.235792,1
32,ship,7,137,8.263959,1
32,ship,7,138,8.259250,1
32,ship,7,139,8.258250,1
32,ship,7,140,8.241791,1
32,ship,7,141,8.223417,1
32,ship,7,142,8.241958,1
32,ship,7,143,8.229500,1
32,ship,7,144,8.254042,1
32,ship,7,145,8.230250,1
32,ship,7,146,8.263500,1
32,ship,7,147,8.216541,1
32,ship,7,148,8.246583,1
32,ship,7,149,8.207416,1
32,ship,7,150,8.238875,1
32,ship,7,151,8.268625,1
32,ship,7,152,8.253833,1
32,ship,7,153,8.251292,1
32,ship,7,154,8.263375,1
32,ship,7,155,8.234041,1
32,ship,7,156,8.267166,1
32,ship,7,157,8.253375,1
32,ship,7,158,8.299834,1
32,ship,7,159,8.251583,1
33,d1,8,0,9.989083,0
33,d1,8,1,8.287250,0
33,d1,8,2,8.064250,0
33,d1,8,3,8.204750,0
33,d1,8,4,8.101792,0
33,d1,8,5,8.404708,0
33,d1,8,6,8.130083,0
33,d1,8,7,8.366958,0
33,d1,8,8,8.242125,1
33,d1,8,9,8.263250,1
33,d1,8,10,8.095041,1
33,d1,8,11,8.401500,1
33,d1,8,12,8.105959,1
33,d1,8,13,8.256334,1
33,d1,8,14,8.145292,1
33,d1,8,15,8.291667,1
33,d1,8,16,8.121583,1
33,d1,8,17,8.372208,1
33,d1,8,18,7.996792,1
33,d1,8,19,8.003042,1
33,d1,8,20,8.201875,1
33,d1,8,21,8.110458,1
33,d1,8,22,8.024042,1
33,d1,8,23,8.553541,1
33,d1,8,24,8.074583,1
33,d1,8,25,8.158959,1
33,d1,8,26,8.285708,1
33,d1,8,27,8.075250,1
33,d1,8,28,8.228667,1
33,d1,8,29,8.536125,1
33,d1,8,30,8.122500,1
33,d1,8,31,8.093792,1
33,d1,8,32,8.057458,1
33,d1,8,33,8.104333,1
33,d1,8,34,8.138292,1
33,d1,8,35,8.480667,1
33,d1,8,36,8.100625,1
